datetime,x,y,z
2024-05-12 12:46:48,21401.39,-1331.40,45926.82
2024-05-12 12:46:49,21401.40,-1331.45,45926.83
2024-05-12 12:46:50,21401.33,-1331.44,45926.85
2024-05-12 12:46:51,21401.33,-1331.43,45926.88
2024-05-12 12:46:52,21401.34,-1331.41,45926.87
2024-05-12 12:46:53,21401.35,-1331.42,45926.86
2024-05-12 12:46:54,21401.40,-1331.45,45926.88
2024-05-12 12:46:55,21401.40,-1331.42,45926.87
2024-05-12 12:46:56,21401.40,-1331.46,45926.86
2024-05-12 12:46:57,21401.42,-1331.45,45926.84
2024-05-12 12:46:58,21401.40,-1331.46,45926.88
2024-05-12 12:46:59,21401.40,-1331.47,45926.88
2024-05-12 12:47:00,21401.41,-1331.49,45926.86
2024-05-12 12:47:01,21401.44,-1331.49,45926.87
2024-05-12 12:47:02,21401.44,-1331.45,45926.88
2024-05-12 12:47:03,21401.47,-1331.46,45926.89
2024-05-12 12:47:04,21401.48,-1331.43,45926.88
2024-05-12 12:47:05,21401.47,-1331.44,45926.83
2024-05-12 12:47:06,21401.45,-1331.40,45926.83
2024-05-12 12:47:07,21401.47,-1331.42,45926.86
2024-05-12 12:47:08,21401.51,-1331.41,45926.82
2024-05-12 12:47:09,21401.51,-1331.40,45926.81
2024-05-12 12:47:10,21401.50,-1331.37,45926.83
2024-05-12 12:47:11,21401.48,-1331.33,45926.85
2024-05-12 12:47:12,21401.49,-1331.31,45926.80
2024-05-12 12:47:13,21401.51,-1331.31,45926.78
2024-05-12 12:47:14,21401.52,-1331.31,45926.80
2024-05-12 12:47:15,21401.53,-1331.28,45926.87
2024-05-12 12:47:16,21401.53,-1331.30,45926.86
2024-05-12 12:47:17,21401.47,-1331.32,45926.83
2024-05-12 12:47:18,21401.43,-1331.32,45926.90
2024-05-12 12:47:19,21401.42,-1331.35,45926.91
2024-05-12 12:47:20,21401.43,-1331.37,45926.90
2024-05-12 12:47:21,21401.41,-1331.40,45926.93
2024-05-12 12:47:22,21401.38,-1331.42,45926.96
2024-05-12 12:47:23,21401.37,-1331.42,45926.95
2024-05-12 12:47:24,21401.35,-1331.44,45926.96
2024-05-12 12:47:25,21401.37,-1331.45,45926.95
2024-05-12 12:47:26,21401.37,-1331.45,45926.94
2024-05-12 12:47:27,21401.40,-1331.46,45926.96
2024-05-12 12:47:28,21401.42,-1331.48,45926.92
2024-05-12 12:47:29,21401.47,-1331.50,45926.92
2024-05-12 12:47:30,21401.48,-1331.50,45926.89
2024-05-12 12:47:31,21401.54,-1331.50,45926.90
2024-05-12 12:47:32,21401.55,-1331.51,45926.90
2024-05-12 12:47:33,21401.58,-1331.55,45926.87
2024-05-12 12:47:34,21401.61,-1331.55,45926.88
2024-05-12 12:47:35,21401.72,-1331.54,45926.89
2024-05-12 12:47:36,21401.76,-1331.58,45926.86
2024-05-12 12:47:37,21401.77,-1331.58,45926.89
2024-05-12 12:47:38,21401.81,-1331.62,45926.94
2024-05-12 12:47:39,21401.88,-1331.63,45926.98
2024-05-12 12:47:40,21401.90,-1331.67,45926.98
2024-05-12 12:47:41,21401.91,-1331.72,45926.97
2024-05-12 12:47:42,21401.92,-1331.77,45926.99
2024-05-12 12:47:43,21401.91,-1331.79,45927.01
2024-05-12 12:47:44,21401.90,-1331.82,45927.01
2024-05-12 12:47:45,21401.92,-1331.86,45927.01
2024-05-12 12:47:46,21401.92,-1331.88,45927.06
2024-05-12 12:47:47,21401.95,-1331.91,45927.07
2024-05-12 12:47:48,21401.98,-1331.96,45927.10
2024-05-12 12:47:49,21401.99,-1332.00,45927.11
2024-05-12 12:47:50,21401.97,-1332.02,45927.14
2024-05-12 12:47:51,21402.00,-1332.03,45927.15
2024-05-12 12:47:52,21401.99,-1332.04,45927.14
2024-05-12 12:47:53,21401.99,-1332.04,45927.16
2024-05-12 12:47:54,21402.02,-1332.07,45927.18
2024-05-12 12:47:55,21402.02,-1332.08,45927.17
2024-05-12 12:47:56,21402.04,-1332.09,45927.15
2024-05-12 12:47:57,21402.09,-1332.12,45927.15
2024-05-12 12:47:58,21402.11,-1332.14,45927.18
2024-05-12 12:47:59,21402.14,-1332.14,45927.20
2024-05-12 12:48:00,21402.19,-1332.17,45927.18
2024-05-12 12:48:01,21402.23,-1332.21,45927.16
2024-05-12 12:48:02,21402.26,-1332.24,45927.19
2024-05-12 12:48:03,21402.29,-1332.26,45927.23
2024-05-12 12:48:04,21402.33,-1332.27,45927.21
2024-05-12 12:48:05,21402.30,-1332.31,45927.25
2024-05-12 12:48:06,21402.39,-1332.35,45927.26
2024-05-12 12:48:07,21402.39,-1332.37,45927.23
2024-05-12 12:48:08,21402.41,-1332.39,45927.22
2024-05-12 12:48:09,21402.45,-1332.39,45927.23
2024-05-12 12:48:10,21402.48,-1332.43,45927.22
2024-05-12 12:48:11,21402.54,-1332.43,45927.24
2024-05-12 12:48:12,21402.54,-1332.44,45927.24
2024-05-12 12:48:13,21402.58,-1332.45,45927.20
2024-05-12 12:48:14,21402.61,-1332.45,45927.19
2024-05-12 12:48:15,21402.66,-1332.45,45927.15
2024-05-12 12:48:16,21402.70,-1332.46,45927.11
2024-05-12 12:48:17,21402.75,-1332.47,45927.11
2024-05-12 12:48:18,21402.76,-1332.48,45927.10
2024-05-12 12:48:19,21402.79,-1332.47,45927.11
2024-05-12 12:48:20,21402.81,-1332.47,45927.10
2024-05-12 12:48:21,21402.85,-1332.51,45927.15
2024-05-12 12:48:22,21402.90,-1332.55,45927.15
2024-05-12 12:48:23,21402.90,-1332.56,45927.17
2024-05-12 12:48:24,21402.86,-1332.57,45927.17
2024-05-12 12:48:25,21402.83,-1332.59,45927.19
2024-05-12 12:48:26,21402.79,-1332.59,45927.28
2024-05-12 12:48:27,21402.77,-1332.64,45927.34
2024-05-12 12:48:28,21402.74,-1332.65,45927.33
2024-05-12 12:48:29,21402.70,-1332.66,45927.34
2024-05-12 12:48:30,21402.65,-1332.65,45927.36
2024-05-12 12:48:31,21402.65,-1332.65,45927.39
2024-05-12 12:48:32,21402.62,-1332.64,45927.33
2024-05-12 12:48:33,21402.58,-1332.64,45927.38
2024-05-12 12:48:34,21402.55,-1332.64,45927.40
2024-05-12 12:48:35,21402.47,-1332.64,45927.41
2024-05-12 12:48:36,21402.46,-1332.62,45927.38
2024-05-12 12:48:37,21402.45,-1332.60,45927.35
2024-05-12 12:48:38,21402.43,-1332.56,45927.39
2024-05-12 12:48:39,21402.43,-1332.54,45927.36
2024-05-12 12:48:40,21402.44,-1332.58,45927.36
2024-05-12 12:48:41,21402.44,-1332.57,45927.35
2024-05-12 12:48:42,21402.45,-1332.57,45927.40
2024-05-12 12:48:43,21402.47,-1332.58,45927.39
2024-05-12 12:48:44,21402.53,-1332.57,45927.36
2024-05-12 12:48:45,21402.52,-1332.57,45927.35
2024-05-12 12:48:46,21402.52,-1332.58,45927.36
2024-05-12 12:48:47,21402.54,-1332.60,45927.35
2024-05-12 12:48:48,21402.60,-1332.60,45927.33
2024-05-12 12:48:49,21402.60,-1332.61,45927.33
2024-05-12 12:48:50,21402.58,-1332.61,45927.39
2024-05-12 12:48:51,21402.55,-1332.63,45927.37
2024-05-12 12:48:52,21402.54,-1332.66,45927.38
2024-05-12 12:48:53,21402.52,-1332.69,45927.40
2024-05-12 12:48:54,21402.47,-1332.68,45927.43
2024-05-12 12:48:55,21402.44,-1332.69,45927.43
2024-05-12 12:48:56,21402.41,-1332.71,45927.42
2024-05-12 12:48:57,21402.38,-1332.74,45927.43
2024-05-12 12:48:58,21402.30,-1332.72,45927.43
2024-05-12 12:48:59,21402.21,-1332.71,45927.40
2024-05-12 12:49:00,21402.19,-1332.67,45927.38
2024-05-12 12:49:01,21402.13,-1332.64,45927.33
2024-05-12 12:49:02,21402.10,-1332.60,45927.32
2024-05-12 12:49:03,21402.09,-1332.57,45927.32
2024-05-12 12:49:04,21402.08,-1332.52,45927.28
2024-05-12 12:49:05,21402.05,-1332.49,45927.23
2024-05-12 12:49:06,21402.04,-1332.48,45927.22
2024-05-12 12:49:07,21402.08,-1332.45,45927.24
2024-05-12 12:49:08,21402.16,-1332.44,45927.21
2024-05-12 12:49:09,21402.19,-1332.42,45927.17
2024-05-12 12:49:10,21402.24,-1332.43,45927.17
2024-05-12 12:49:11,21402.29,-1332.39,45927.17
2024-05-12 12:49:12,21402.34,-1332.39,45927.14
2024-05-12 12:49:13,21402.39,-1332.42,45927.15
2024-05-12 12:49:14,21402.40,-1332.46,45927.15
2024-05-12 12:49:15,21402.45,-1332.47,45927.20
2024-05-12 12:49:16,21402.54,-1332.52,45927.23
2024-05-12 12:49:17,21402.55,-1332.55,45927.27
2024-05-12 12:49:18,21402.51,-1332.58,45927.29
2024-05-12 12:49:19,21402.57,-1332.60,45927.34
2024-05-12 12:49:20,21402.53,-1332.64,45927.37
2024-05-12 12:49:21,21402.53,-1332.66,45927.41
2024-05-12 12:49:22,21402.54,-1332.71,45927.45
2024-05-12 12:49:23,21402.56,-1332.76,45927.48
2024-05-12 12:49:24,21402.61,-1332.78,45927.47
2024-05-12 12:49:25,21402.63,-1332.82,45927.45
2024-05-12 12:49:26,21402.65,-1332.88,45927.50
2024-05-12 12:49:27,21402.68,-1332.90,45927.49
2024-05-12 12:49:28,21402.71,-1332.91,45927.47
2024-05-12 12:49:29,21402.74,-1332.94,45927.49
2024-05-12 12:49:30,21402.79,-1333.00,45927.51
2024-05-12 12:49:31,21402.82,-1333.00,45927.53
2024-05-12 12:49:32,21402.86,-1333.05,45927.47
2024-05-12 12:49:33,21402.87,-1333.06,45927.50
2024-05-12 12:49:34,21402.88,-1333.08,45927.51
2024-05-12 12:49:35,21402.89,-1333.09,45927.50
2024-05-12 12:49:36,21402.88,-1333.12,45927.50
2024-05-12 12:49:37,21402.84,-1333.14,45927.51
2024-05-12 12:49:38,21402.79,-1333.15,45927.56
2024-05-12 12:49:39,21402.76,-1333.17,45927.56
2024-05-12 12:49:40,21402.75,-1333.17,45927.54
2024-05-12 12:49:41,21402.72,-1333.20,45927.53
2024-05-12 12:49:42,21402.68,-1333.18,45927.59
2024-05-12 12:49:43,21402.65,-1333.17,45927.59
2024-05-12 12:49:44,21402.61,-1333.14,45927.57
2024-05-12 12:49:45,21402.58,-1333.11,45927.59
2024-05-12 12:49:46,21402.57,-1333.09,45927.57
2024-05-12 12:49:47,21402.53,-1333.06,45927.53
2024-05-12 12:49:48,21402.53,-1333.00,45927.47
2024-05-12 12:49:49,21402.52,-1332.91,45927.45
2024-05-12 12:49:50,21402.52,-1332.88,45927.42
2024-05-12 12:49:51,21402.50,-1332.83,45927.40
2024-05-12 12:49:52,21402.54,-1332.79,45927.34
2024-05-12 12:49:53,21402.52,-1332.72,45927.34
2024-05-12 12:49:54,21402.51,-1332.69,45927.33
2024-05-12 12:49:55,21402.52,-1332.63,45927.30
2024-05-12 12:49:56,21402.52,-1332.59,45927.28
2024-05-12 12:49:57,21402.49,-1332.56,45927.30
2024-05-12 12:49:58,21402.50,-1332.53,45927.31
2024-05-12 12:49:59,21402.45,-1332.50,45927.34
2024-05-12 12:50:00,21402.44,-1332.47,45927.31
2024-05-12 12:50:01,21402.38,-1332.46,45927.33
2024-05-12 12:50:02,21402.29,-1332.47,45927.38
2024-05-12 12:50:03,21402.27,-1332.45,45927.40
2024-05-12 12:50:04,21402.22,-1332.45,45927.37
2024-05-12 12:50:05,21402.14,-1332.46,45927.39
2024-05-12 12:50:06,21402.06,-1332.46,45927.42
2024-05-12 12:50:07,21401.98,-1332.44,45927.47
2024-05-12 12:50:08,21401.89,-1332.43,45927.44
2024-05-12 12:50:09,21401.82,-1332.39,45927.38
2024-05-12 12:50:10,21401.75,-1332.36,45927.40
2024-05-12 12:50:11,21401.71,-1332.32,45927.42
2024-05-12 12:50:12,21401.67,-1332.29,45927.37
2024-05-12 12:50:13,21401.67,-1332.24,45927.32
2024-05-12 12:50:14,21401.68,-1332.22,45927.30
2024-05-12 12:50:15,21401.71,-1332.16,45927.28
2024-05-12 12:50:16,21401.71,-1332.11,45927.23
2024-05-12 12:50:17,21401.73,-1332.08,45927.21
2024-05-12 12:50:18,21401.74,-1332.07,45927.21
2024-05-12 12:50:19,21401.79,-1332.06,45927.20
2024-05-12 12:50:20,21401.81,-1332.02,45927.20
2024-05-12 12:50:21,21401.82,-1332.01,45927.19
2024-05-12 12:50:22,21401.80,-1332.00,45927.23
2024-05-12 12:50:23,21401.81,-1332.01,45927.26
2024-05-12 12:50:24,21401.80,-1332.04,45927.29
2024-05-12 12:50:25,21401.78,-1332.07,45927.34
2024-05-12 12:50:26,21401.74,-1332.10,45927.38
2024-05-12 12:50:27,21401.70,-1332.10,45927.39
2024-05-12 12:50:28,21401.65,-1332.12,45927.38
2024-05-12 12:50:29,21401.63,-1332.15,45927.42
2024-05-12 12:50:30,21401.61,-1332.15,45927.46
2024-05-12 12:50:31,21401.59,-1332.14,45927.41
2024-05-12 12:50:32,21401.57,-1332.16,45927.37
2024-05-12 12:50:33,21401.56,-1332.15,45927.40
2024-05-12 12:50:34,21401.58,-1332.16,45927.38
2024-05-12 12:50:35,21401.63,-1332.16,45927.38
2024-05-12 12:50:36,21401.67,-1332.11,45927.33
2024-05-12 12:50:37,21401.70,-1332.06,45927.28
2024-05-12 12:50:38,21401.69,-1332.06,45927.28
2024-05-12 12:50:39,21401.74,-1332.05,45927.26
2024-05-12 12:50:40,21401.80,-1332.05,45927.20
2024-05-12 12:50:41,21401.85,-1332.05,45927.19
2024-05-12 12:50:42,21401.87,-1332.03,45927.19
2024-05-12 12:50:43,21401.89,-1332.01,45927.19
2024-05-12 12:50:44,21401.90,-1331.99,45927.21
2024-05-12 12:50:45,21401.87,-1331.99,45927.16
2024-05-12 12:50:46,21401.85,-1331.97,45927.19
2024-05-12 12:50:47,21401.79,-1331.96,45927.21
2024-05-12 12:50:48,21401.74,-1331.97,45927.23
2024-05-12 12:50:49,21401.69,-1331.94,45927.26
2024-05-12 12:50:50,21401.66,-1331.91,45927.28
2024-05-12 12:50:51,21401.63,-1331.87,45927.27
2024-05-12 12:50:52,21401.60,-1331.84,45927.25
2024-05-12 12:50:53,21401.54,-1331.81,45927.25
2024-05-12 12:50:54,21401.49,-1331.81,45927.26
2024-05-12 12:50:55,21401.47,-1331.76,45927.23
2024-05-12 12:50:56,21401.48,-1331.73,45927.25
2024-05-12 12:50:57,21401.48,-1331.71,45927.21
2024-05-12 12:50:58,21401.48,-1331.67,45927.22
2024-05-12 12:50:59,21401.51,-1331.67,45927.23
2024-05-12 12:51:00,21401.58,-1331.67,45927.22
2024-05-12 12:51:01,21401.63,-1331.67,45927.19
2024-05-12 12:51:02,21401.69,-1331.68,45927.23
2024-05-12 12:51:03,21401.76,-1331.68,45927.21
2024-05-12 12:51:04,21401.81,-1331.71,45927.16
2024-05-12 12:51:05,21401.85,-1331.73,45927.20
2024-05-12 12:51:06,21401.89,-1331.75,45927.22
2024-05-12 12:51:07,21401.94,-1331.80,45927.25
2024-05-12 12:51:08,21401.97,-1331.88,45927.24
2024-05-12 12:51:09,21401.94,-1331.93,45927.32
2024-05-12 12:51:10,21401.92,-1331.97,45927.31
2024-05-12 12:51:11,21401.93,-1332.01,45927.34
2024-05-12 12:51:12,21401.91,-1332.03,45927.39
2024-05-12 12:51:13,21401.87,-1332.06,45927.39
2024-05-12 12:51:14,21401.87,-1332.09,45927.45
2024-05-12 12:51:15,21401.86,-1332.10,45927.46
2024-05-12 12:51:16,21401.88,-1332.14,45927.45
2024-05-12 12:51:17,21401.87,-1332.15,45927.47
2024-05-12 12:51:18,21401.85,-1332.15,45927.47
2024-05-12 12:51:19,21401.87,-1332.19,45927.52
2024-05-12 12:51:20,21401.86,-1332.23,45927.49
2024-05-12 12:51:21,21401.84,-1332.26,45927.47
2024-05-12 12:51:22,21401.85,-1332.28,45927.47
2024-05-12 12:51:23,21401.86,-1332.33,45927.51
2024-05-12 12:51:24,21401.86,-1332.32,45927.49
2024-05-12 12:51:25,21401.87,-1332.35,45927.50
2024-05-12 12:51:26,21401.89,-1332.40,45927.54
2024-05-12 12:51:27,21401.88,-1332.42,45927.56
2024-05-12 12:51:28,21401.88,-1332.43,45927.50
2024-05-12 12:51:29,21401.89,-1332.43,45927.52
2024-05-12 12:51:30,21401.90,-1332.44,45927.50
2024-05-12 12:51:31,21401.88,-1332.42,45927.52
2024-05-12 12:51:32,21401.85,-1332.39,45927.47
2024-05-12 12:51:33,21401.84,-1332.40,45927.47
2024-05-12 12:51:34,21401.83,-1332.38,45927.48
2024-05-12 12:51:35,21401.82,-1332.32,45927.44
2024-05-12 12:51:36,21401.81,-1332.31,45927.40
2024-05-12 12:51:37,21401.77,-1332.28,45927.40
2024-05-12 12:51:38,21401.74,-1332.22,45927.42
2024-05-12 12:51:39,21401.72,-1332.17,45927.42
2024-05-12 12:51:40,21401.69,-1332.15,45927.36
2024-05-12 12:51:41,21401.67,-1332.15,45927.35
2024-05-12 12:51:42,21401.66,-1332.10,45927.35
2024-05-12 12:51:43,21401.70,-1332.06,45927.36
2024-05-12 12:51:44,21401.72,-1332.04,45927.34
2024-05-12 12:51:45,21401.66,-1331.99,45927.30
2024-05-12 12:51:46,21401.64,-1331.98,45927.32
2024-05-12 12:51:47,21401.67,-1331.94,45927.32
2024-05-12 12:51:48,21401.67,-1331.91,45927.31
2024-05-12 12:51:49,21401.64,-1331.89,45927.26
2024-05-12 12:51:50,21401.68,-1331.87,45927.27
2024-05-12 12:51:51,21401.71,-1331.87,45927.25
2024-05-12 12:51:52,21401.75,-1331.86,45927.22
2024-05-12 12:51:53,21401.76,-1331.84,45927.22
2024-05-12 12:51:54,21401.77,-1331.85,45927.23
2024-05-12 12:51:55,21401.78,-1331.82,45927.24
2024-05-12 12:51:56,21401.78,-1331.84,45927.22
2024-05-12 12:51:57,21401.76,-1331.82,45927.20
2024-05-12 12:51:58,21401.75,-1331.84,45927.26
2024-05-12 12:51:59,21401.72,-1331.83,45927.27
2024-05-12 12:52:00,21401.65,-1331.81,45927.28
2024-05-12 12:52:01,21401.61,-1331.78,45927.28
2024-05-12 12:52:02,21401.57,-1331.76,45927.29
2024-05-12 12:52:03,21401.54,-1331.73,45927.32
2024-05-12 12:52:04,21401.52,-1331.68,45927.33
2024-05-12 12:52:05,21401.49,-1331.66,45927.33
2024-05-12 12:52:06,21401.43,-1331.64,45927.35
2024-05-12 12:52:07,21401.39,-1331.62,45927.38
2024-05-12 12:52:08,21401.37,-1331.62,45927.35
2024-05-12 12:52:09,21401.38,-1331.60,45927.31
2024-05-12 12:52:10,21401.42,-1331.56,45927.37
2024-05-12 12:52:11,21401.45,-1331.56,45927.35
2024-05-12 12:52:12,21401.47,-1331.54,45927.32
2024-05-12 12:52:13,21401.53,-1331.56,45927.31
2024-05-12 12:52:14,21401.57,-1331.56,45927.31
2024-05-12 12:52:15,21401.61,-1331.58,45927.32
2024-05-12 12:52:16,21401.60,-1331.60,45927.29
2024-05-12 12:52:17,21401.61,-1331.66,45927.28
2024-05-12 12:52:18,21401.64,-1331.67,45927.29
2024-05-12 12:52:19,21401.71,-1331.71,45927.35
2024-05-12 12:52:20,21401.71,-1331.77,45927.31
2024-05-12 12:52:21,21401.72,-1331.82,45927.34
2024-05-12 12:52:22,21401.73,-1331.86,45927.40
2024-05-12 12:52:23,21401.70,-1331.91,45927.44
2024-05-12 12:52:24,21401.68,-1331.95,45927.42
2024-05-12 12:52:25,21401.63,-1332.01,45927.46
2024-05-12 12:52:26,21401.61,-1332.04,45927.51
2024-05-12 12:52:27,21401.58,-1332.07,45927.53
2024-05-12 12:52:28,21401.56,-1332.07,45927.49
2024-05-12 12:52:29,21401.55,-1332.10,45927.46
2024-05-12 12:52:30,21401.58,-1332.07,45927.46
2024-05-12 12:52:31,21401.59,-1332.06,45927.47
2024-05-12 12:52:32,21401.61,-1332.07,45927.43
2024-05-12 12:52:33,21401.61,-1332.05,45927.41
2024-05-12 12:52:34,21401.64,-1332.03,45927.40
2024-05-12 12:52:35,21401.69,-1332.03,45927.34
2024-05-12 12:52:36,21401.72,-1332.02,45927.28
2024-05-12 12:52:37,21401.78,-1331.99,45927.29
2024-05-12 12:52:38,21401.80,-1331.97,45927.31
2024-05-12 12:52:39,21401.84,-1331.95,45927.28
2024-05-12 12:52:40,21401.85,-1331.93,45927.26
2024-05-12 12:52:41,21401.86,-1331.90,45927.28
2024-05-12 12:52:42,21401.85,-1331.89,45927.28
2024-05-12 12:52:43,21401.87,-1331.89,45927.26
2024-05-12 12:52:44,21401.88,-1331.87,45927.25
2024-05-12 12:52:45,21401.86,-1331.85,45927.25
2024-05-12 12:52:46,21401.84,-1331.87,45927.27
2024-05-12 12:52:47,21401.80,-1331.85,45927.32
2024-05-12 12:52:48,21401.79,-1331.82,45927.33
2024-05-12 12:52:49,21401.77,-1331.84,45927.31
2024-05-12 12:52:50,21401.75,-1331.82,45927.35
2024-05-12 12:52:51,21401.71,-1331.78,45927.34
2024-05-12 12:52:52,21401.66,-1331.77,45927.30
2024-05-12 12:52:53,21401.61,-1331.75,45927.33
2024-05-12 12:52:54,21401.56,-1331.69,45927.34
2024-05-12 12:52:55,21401.53,-1331.67,45927.33
2024-05-12 12:52:56,21401.50,-1331.64,45927.32
2024-05-12 12:52:57,21401.48,-1331.62,45927.33
2024-05-12 12:52:58,21401.48,-1331.57,45927.34
2024-05-12 12:52:59,21401.48,-1331.55,45927.33
2024-05-12 12:53:00,21401.47,-1331.52,45927.32
2024-05-12 12:53:01,21401.48,-1331.51,45927.31
2024-05-12 12:53:02,21401.50,-1331.48,45927.32
2024-05-12 12:53:03,21401.50,-1331.47,45927.33
2024-05-12 12:53:04,21401.50,-1331.46,45927.27
2024-05-12 12:53:05,21401.51,-1331.46,45927.31
2024-05-12 12:53:06,21401.57,-1331.45,45927.32
2024-05-12 12:53:07,21401.61,-1331.44,45927.30
2024-05-12 12:53:08,21401.58,-1331.46,45927.29
2024-05-12 12:53:09,21401.60,-1331.46,45927.27
2024-05-12 12:53:10,21401.62,-1331.46,45927.31
2024-05-12 12:53:11,21401.66,-1331.47,45927.33
2024-05-12 12:53:12,21401.68,-1331.49,45927.31
2024-05-12 12:53:13,21401.66,-1331.53,45927.32
2024-05-12 12:53:14,21401.66,-1331.54,45927.35
2024-05-12 12:53:15,21401.67,-1331.55,45927.38
2024-05-12 12:53:16,21401.65,-1331.54,45927.34
2024-05-12 12:53:17,21401.64,-1331.55,45927.35
2024-05-12 12:53:18,21401.60,-1331.57,45927.38
2024-05-12 12:53:19,21401.61,-1331.58,45927.41
2024-05-12 12:53:20,21401.58,-1331.56,45927.37
2024-05-12 12:53:21,21401.60,-1331.54,45927.34
2024-05-12 12:53:22,21401.58,-1331.53,45927.37
2024-05-12 12:53:23,21401.58,-1331.51,45927.35
2024-05-12 12:53:24,21401.58,-1331.50,45927.30
2024-05-12 12:53:25,21401.58,-1331.48,45927.30
2024-05-12 12:53:26,21401.59,-1331.48,45927.27
2024-05-12 12:53:27,21401.62,-1331.45,45927.26
2024-05-12 12:53:28,21401.68,-1331.45,45927.26
2024-05-12 12:53:29,21401.66,-1331.43,45927.26
2024-05-12 12:53:30,21401.64,-1331.41,45927.29
2024-05-12 12:53:31,21401.63,-1331.42,45927.29
2024-05-12 12:53:32,21401.63,-1331.42,45927.28
2024-05-12 12:53:33,21401.62,-1331.39,45927.27
2024-05-12 12:53:34,21401.61,-1331.37,45927.31
2024-05-12 12:53:35,21401.63,-1331.35,45927.31
2024-05-12 12:53:36,21401.63,-1331.33,45927.31
2024-05-12 12:53:37,21401.60,-1331.31,45927.29
2024-05-12 12:53:38,21401.59,-1331.32,45927.28
2024-05-12 12:53:39,21401.59,-1331.29,45927.28
2024-05-12 12:53:40,21401.56,-1331.25,45927.26
2024-05-12 12:53:41,21401.53,-1331.22,45927.29
2024-05-12 12:53:42,21401.50,-1331.19,45927.34
2024-05-12 12:53:43,21401.48,-1331.17,45927.33
2024-05-12 12:53:44,21401.44,-1331.14,45927.25
2024-05-12 12:53:45,21401.44,-1331.12,45927.23
2024-05-12 12:53:46,21401.41,-1331.07,45927.25
2024-05-12 12:53:47,21401.39,-1331.02,45927.24
2024-05-12 12:53:48,21401.38,-1330.99,45927.22
2024-05-12 12:53:49,21401.38,-1330.94,45927.20
2024-05-12 12:53:50,21401.36,-1330.91,45927.22
2024-05-12 12:53:51,21401.32,-1330.91,45927.25
2024-05-12 12:53:52,21401.31,-1330.89,45927.26
2024-05-12 12:53:53,21401.28,-1330.87,45927.22
2024-05-12 12:53:54,21401.23,-1330.84,45927.25
2024-05-12 12:53:55,21401.21,-1330.82,45927.27
2024-05-12 12:53:56,21401.19,-1330.84,45927.28
2024-05-12 12:53:57,21401.22,-1330.85,45927.26
2024-05-12 12:53:58,21401.21,-1330.86,45927.30
2024-05-12 12:53:59,21401.23,-1330.87,45927.29
2024-05-12 12:54:00,21401.25,-1330.90,45927.28
2024-05-12 12:54:01,21401.24,-1330.91,45927.29
2024-05-12 12:54:02,21401.22,-1330.93,45927.31
2024-05-12 12:54:03,21401.22,-1330.95,45927.36
2024-05-12 12:54:04,21401.25,-1330.99,45927.36
2024-05-12 12:54:05,21401.24,-1331.06,45927.38
2024-05-12 12:54:06,21401.23,-1331.06,45927.43
2024-05-12 12:54:07,21401.22,-1331.09,45927.46
2024-05-12 12:54:08,21401.19,-1331.12,45927.44
2024-05-12 12:54:09,21401.17,-1331.15,45927.44
2024-05-12 12:54:10,21401.13,-1331.14,45927.46
2024-05-12 12:54:11,21401.09,-1331.14,45927.46
2024-05-12 12:54:12,21401.06,-1331.12,45927.45
2024-05-12 12:54:13,21400.99,-1331.13,45927.41
2024-05-12 12:54:14,21400.96,-1331.12,45927.42
2024-05-12 12:54:15,21400.92,-1331.11,45927.43
2024-05-12 12:54:16,21400.91,-1331.08,45927.42
2024-05-12 12:54:17,21400.88,-1331.06,45927.41
2024-05-12 12:54:18,21400.87,-1331.04,45927.40
2024-05-12 12:54:19,21400.89,-1331.02,45927.43
2024-05-12 12:54:20,21400.87,-1331.04,45927.44
2024-05-12 12:54:21,21400.84,-1331.08,45927.46
2024-05-12 12:54:22,21400.86,-1331.06,45927.50
2024-05-12 12:54:23,21400.89,-1331.06,45927.50
2024-05-12 12:54:24,21400.90,-1331.10,45927.53
2024-05-12 12:54:25,21400.90,-1331.13,45927.50
2024-05-12 12:54:26,21400.91,-1331.13,45927.50
2024-05-12 12:54:27,21400.92,-1331.15,45927.54
2024-05-12 12:54:28,21400.93,-1331.21,45927.53
2024-05-12 12:54:29,21400.90,-1331.22,45927.56
2024-05-12 12:54:30,21400.87,-1331.23,45927.57
2024-05-12 12:54:31,21400.86,-1331.28,45927.61
2024-05-12 12:54:32,21400.87,-1331.28,45927.55
2024-05-12 12:54:33,21400.89,-1331.30,45927.53
2024-05-12 12:54:34,21400.90,-1331.33,45927.52
2024-05-12 12:54:35,21400.90,-1331.35,45927.51
2024-05-12 12:54:36,21400.96,-1331.35,45927.51
2024-05-12 12:54:37,21400.97,-1331.36,45927.52
2024-05-12 12:54:38,21401.00,-1331.36,45927.51
2024-05-12 12:54:39,21401.01,-1331.40,45927.49
2024-05-12 12:54:40,21401.04,-1331.40,45927.47
2024-05-12 12:54:41,21401.08,-1331.41,45927.45
2024-05-12 12:54:42,21401.07,-1331.42,45927.47
2024-05-12 12:54:43,21401.09,-1331.47,45927.50
