datetime,x,y,z
2024-05-12 14:48:11,22564.49,-1587.33,43620.53
2024-05-12 14:48:12,22564.48,-1587.26,43620.56
2024-05-12 14:48:13,22564.47,-1587.21,43620.61
2024-05-12 14:48:14,22564.44,-1587.15,43620.61
2024-05-12 14:48:15,22564.47,-1587.11,43620.64
2024-05-12 14:48:16,22564.45,-1587.07,43620.65
2024-05-12 14:48:17,22564.47,-1587.02,43620.64
2024-05-12 14:48:18,22564.45,-1587.00,43620.67
2024-05-12 14:48:19,22564.48,-1586.98,43620.64
2024-05-12 14:48:20,22564.47,-1586.98,43620.61
2024-05-12 14:48:21,22564.49,-1587.00,43620.61
2024-05-12 14:48:22,22564.51,-1587.02,43620.58
2024-05-12 14:48:23,22564.49,-1587.03,43620.59
2024-05-12 14:48:24,22564.51,-1587.02,43620.59
2024-05-12 14:48:25,22564.51,-1587.05,43620.60
2024-05-12 14:48:26,22564.49,-1587.05,43620.61
2024-05-12 14:48:27,22564.49,-1587.06,43620.58
2024-05-12 14:48:28,22564.48,-1587.06,43620.61
2024-05-12 14:48:29,22564.45,-1587.04,43620.59
2024-05-12 14:48:30,22564.42,-1587.05,43620.60
2024-05-12 14:48:31,22564.37,-1587.05,43620.63
2024-05-12 14:48:32,22564.34,-1587.05,43620.61
2024-05-12 14:48:33,22564.29,-1587.05,43620.62
2024-05-12 14:48:34,22564.28,-1587.06,43620.62
2024-05-12 14:48:35,22564.22,-1587.05,43620.61
2024-05-12 14:48:36,22564.21,-1587.08,43620.63
2024-05-12 14:48:37,22564.18,-1587.09,43620.59
2024-05-12 14:48:38,22564.18,-1587.12,43620.59
2024-05-12 14:48:39,22564.17,-1587.13,43620.57
2024-05-12 14:48:40,22564.15,-1587.16,43620.57
2024-05-12 14:48:41,22564.12,-1587.18,43620.57
2024-05-12 14:48:42,22564.10,-1587.21,43620.56
2024-05-12 14:48:43,22564.08,-1587.23,43620.54
2024-05-12 14:48:44,22564.06,-1587.24,43620.52
2024-05-12 14:48:45,22564.05,-1587.24,43620.57
2024-05-12 14:48:46,22564.02,-1587.23,43620.54
2024-05-12 14:48:47,22563.98,-1587.21,43620.57
2024-05-12 14:48:48,22563.96,-1587.20,43620.58
2024-05-12 14:48:49,22563.95,-1587.15,43620.60
2024-05-12 14:48:50,22563.93,-1587.12,43620.60
2024-05-12 14:48:51,22563.92,-1587.10,43620.64
2024-05-12 14:48:52,22563.90,-1587.07,43620.62
2024-05-12 14:48:53,22563.86,-1587.04,43620.63
2024-05-12 14:48:54,22563.87,-1587.00,43620.61
2024-05-12 14:48:55,22563.87,-1586.98,43620.59
2024-05-12 14:48:56,22563.85,-1586.97,43620.60
2024-05-12 14:48:57,22563.87,-1586.97,43620.57
2024-05-12 14:48:58,22563.85,-1586.96,43620.59
2024-05-12 14:48:59,22563.85,-1586.96,43620.59
2024-05-12 14:49:00,22563.83,-1586.96,43620.62
2024-05-12 14:49:01,22563.81,-1586.93,43620.61
2024-05-12 14:49:02,22563.77,-1586.94,43620.61
2024-05-12 14:49:03,22563.75,-1586.94,43620.61
2024-05-12 14:49:04,22563.73,-1586.94,43620.61
2024-05-12 14:49:05,22563.74,-1586.94,43620.58
2024-05-12 14:49:06,22563.72,-1586.95,43620.59
2024-05-12 14:49:07,22563.73,-1586.94,43620.56
2024-05-12 14:49:08,22563.72,-1586.94,43620.57
2024-05-12 14:49:09,22563.69,-1586.92,43620.55
2024-05-12 14:49:10,22563.70,-1586.90,43620.56
2024-05-12 14:49:11,22563.68,-1586.90,43620.56
2024-05-12 14:49:12,22563.66,-1586.90,43620.54
2024-05-12 14:49:13,22563.65,-1586.89,43620.53
2024-05-12 14:49:14,22563.63,-1586.89,43620.54
2024-05-12 14:49:15,22563.58,-1586.88,43620.54
2024-05-12 14:49:16,22563.56,-1586.88,43620.54
2024-05-12 14:49:17,22563.50,-1586.87,43620.57
2024-05-12 14:49:18,22563.45,-1586.86,43620.54
2024-05-12 14:49:19,22563.37,-1586.84,43620.54
2024-05-12 14:49:20,22563.31,-1586.81,43620.53
2024-05-12 14:49:21,22563.24,-1586.78,43620.57
2024-05-12 14:49:22,22563.22,-1586.76,43620.54
2024-05-12 14:49:23,22563.16,-1586.72,43620.56
2024-05-12 14:49:24,22563.11,-1586.69,43620.60
2024-05-12 14:49:25,22563.06,-1586.67,43620.59
2024-05-12 14:49:26,22563.03,-1586.64,43620.54
2024-05-12 14:49:27,22563.00,-1586.60,43620.53
2024-05-12 14:49:28,22563.02,-1586.58,43620.52
2024-05-12 14:49:29,22563.01,-1586.57,43620.52
2024-05-12 14:49:30,22563.05,-1586.55,43620.51
2024-05-12 14:49:31,22563.05,-1586.54,43620.48
2024-05-12 14:49:32,22563.07,-1586.55,43620.48
2024-05-12 14:49:33,22563.10,-1586.55,43620.45
2024-05-12 14:49:34,22563.10,-1586.59,43620.46
2024-05-12 14:49:35,22563.13,-1586.63,43620.42
2024-05-12 14:49:36,22563.12,-1586.67,43620.35
2024-05-12 14:49:37,22563.16,-1586.74,43620.35
2024-05-12 14:49:38,22563.19,-1586.81,43620.26
2024-05-12 14:49:39,22563.24,-1586.90,43620.17
2024-05-12 14:49:40,22563.27,-1587.00,43620.12
2024-05-12 14:49:41,22563.31,-1587.09,43620.12
2024-05-12 14:49:42,22563.36,-1587.19,43620.08
2024-05-12 14:49:43,22563.39,-1587.28,43620.07
2024-05-12 14:49:44,22563.44,-1587.35,43620.06
2024-05-12 14:49:45,22563.45,-1587.44,43620.07
2024-05-12 14:49:46,22563.48,-1587.49,43620.08
2024-05-12 14:49:47,22563.49,-1587.54,43620.13
2024-05-12 14:49:48,22563.50,-1587.55,43620.13
2024-05-12 14:49:49,22563.47,-1587.58,43620.16
2024-05-12 14:49:50,22563.48,-1587.60,43620.18
2024-05-12 14:49:51,22563.45,-1587.62,43620.19
2024-05-12 14:49:52,22563.42,-1587.63,43620.21
2024-05-12 14:49:53,22563.41,-1587.66,43620.22
2024-05-12 14:49:54,22563.37,-1587.70,43620.17
2024-05-12 14:49:55,22563.34,-1587.74,43620.18
2024-05-12 14:49:56,22563.37,-1587.79,43620.14
2024-05-12 14:49:57,22563.38,-1587.86,43620.16
2024-05-12 14:49:58,22563.42,-1587.91,43620.15
2024-05-12 14:49:59,22563.47,-1587.97,43620.14
2024-05-12 14:50:00,22563.50,-1588.03,43620.08
2024-05-12 14:50:01,22563.54,-1588.11,43620.06
2024-05-12 14:50:02,22563.58,-1588.17,43620.03
2024-05-12 14:50:03,22563.60,-1588.24,43620.03
2024-05-12 14:50:04,22563.64,-1588.32,43620.04
2024-05-12 14:50:05,22563.66,-1588.40,43620.03
2024-05-12 14:50:06,22563.68,-1588.47,43620.01
2024-05-12 14:50:07,22563.72,-1588.52,43619.99
2024-05-12 14:50:08,22563.74,-1588.61,43619.99
2024-05-12 14:50:09,22563.76,-1588.67,43620.00
2024-05-12 14:50:10,22563.78,-1588.75,43620.00
2024-05-12 14:50:11,22563.80,-1588.81,43620.00
2024-05-12 14:50:12,22563.83,-1588.86,43620.02
2024-05-12 14:50:13,22563.85,-1588.90,43620.02
2024-05-12 14:50:14,22563.88,-1588.96,43620.05
2024-05-12 14:50:15,22563.89,-1589.01,43620.08
2024-05-12 14:50:16,22563.91,-1589.04,43620.06
2024-05-12 14:50:17,22563.92,-1589.05,43620.10
2024-05-12 14:50:18,22563.94,-1589.07,43620.13
2024-05-12 14:50:19,22563.96,-1589.09,43620.12
2024-05-12 14:50:20,22563.95,-1589.09,43620.16
2024-05-12 14:50:21,22563.94,-1589.09,43620.21
2024-05-12 14:50:22,22563.94,-1589.10,43620.23
2024-05-12 14:50:23,22563.93,-1589.10,43620.28
2024-05-12 14:50:24,22563.93,-1589.09,43620.32
2024-05-12 14:50:25,22563.95,-1589.09,43620.27
2024-05-12 14:50:26,22563.95,-1589.09,43620.28
2024-05-12 14:50:27,22563.97,-1589.11,43620.31
2024-05-12 14:50:28,22564.02,-1589.12,43620.31
2024-05-12 14:50:29,22564.08,-1589.15,43620.33
2024-05-12 14:50:30,22564.13,-1589.16,43620.33
2024-05-12 14:50:31,22564.15,-1589.19,43620.33
2024-05-12 14:50:32,22564.21,-1589.22,43620.32
2024-05-12 14:50:33,22564.25,-1589.26,43620.35
2024-05-12 14:50:34,22564.27,-1589.29,43620.35
2024-05-12 14:50:35,22564.29,-1589.31,43620.36
2024-05-12 14:50:36,22564.30,-1589.33,43620.35
2024-05-12 14:50:37,22564.28,-1589.35,43620.42
2024-05-12 14:50:38,22564.28,-1589.35,43620.41
2024-05-12 14:50:39,22564.29,-1589.37,43620.43
2024-05-12 14:50:40,22564.30,-1589.37,43620.47
2024-05-12 14:50:41,22564.31,-1589.37,43620.50
2024-05-12 14:50:42,22564.31,-1589.37,43620.49
2024-05-12 14:50:43,22564.30,-1589.36,43620.54
2024-05-12 14:50:44,22564.30,-1589.34,43620.52
2024-05-12 14:50:45,22564.28,-1589.33,43620.53
2024-05-12 14:50:46,22564.28,-1589.34,43620.55
2024-05-12 14:50:47,22564.31,-1589.37,43620.51
2024-05-12 14:50:48,22564.33,-1589.36,43620.53
2024-05-12 14:50:49,22564.36,-1589.37,43620.54
2024-05-12 14:50:50,22564.38,-1589.39,43620.55
2024-05-12 14:50:51,22564.40,-1589.41,43620.56
2024-05-12 14:50:52,22564.41,-1589.43,43620.60
2024-05-12 14:50:53,22564.42,-1589.44,43620.60
2024-05-12 14:50:54,22564.45,-1589.46,43620.58
2024-05-12 14:50:55,22564.45,-1589.50,43620.60
2024-05-12 14:50:56,22564.48,-1589.52,43620.61
2024-05-12 14:50:57,22564.46,-1589.53,43620.64
2024-05-12 14:50:58,22564.45,-1589.54,43620.67
2024-05-12 14:50:59,22564.44,-1589.53,43620.69
2024-05-12 14:51:00,22564.45,-1589.53,43620.66
2024-05-12 14:51:01,22564.45,-1589.51,43620.67
2024-05-12 14:51:02,22564.44,-1589.52,43620.70
2024-05-12 14:51:03,22564.45,-1589.51,43620.70
2024-05-12 14:51:04,22564.49,-1589.51,43620.72
2024-05-12 14:51:05,22564.56,-1589.51,43620.73
2024-05-12 14:51:06,22564.60,-1589.54,43620.77
2024-05-12 14:51:07,22564.64,-1589.54,43620.76
2024-05-12 14:51:08,22564.70,-1589.58,43620.75
2024-05-12 14:51:09,22564.73,-1589.61,43620.74
2024-05-12 14:51:10,22564.78,-1589.69,43620.71
2024-05-12 14:51:11,22564.80,-1589.78,43620.67
2024-05-12 14:51:12,22564.88,-1589.88,43620.66
2024-05-12 14:51:13,22564.93,-1590.01,43620.61
2024-05-12 14:51:14,22564.97,-1590.14,43620.57
2024-05-12 14:51:15,22565.05,-1590.27,43620.54
2024-05-12 14:51:16,22565.12,-1590.40,43620.50
2024-05-12 14:51:17,22565.18,-1590.55,43620.48
2024-05-12 14:51:18,22565.25,-1590.67,43620.46
2024-05-12 14:51:19,22565.30,-1590.84,43620.45
2024-05-12 14:51:20,22565.36,-1590.95,43620.41
2024-05-12 14:51:21,22565.46,-1591.05,43620.43
2024-05-12 14:51:22,22565.49,-1591.17,43620.48
2024-05-12 14:51:23,22565.51,-1591.23,43620.52
2024-05-12 14:51:24,22565.54,-1591.28,43620.56
2024-05-12 14:51:25,22565.53,-1591.30,43620.64
2024-05-12 14:51:26,22565.52,-1591.31,43620.67
2024-05-12 14:51:27,22565.51,-1591.33,43620.69
2024-05-12 14:51:28,22565.51,-1591.31,43620.78
2024-05-12 14:51:29,22565.51,-1591.29,43620.81
2024-05-12 14:51:30,22565.53,-1591.29,43620.89
2024-05-12 14:51:31,22565.56,-1591.27,43620.91
2024-05-12 14:51:32,22565.59,-1591.27,43620.97
2024-05-12 14:51:33,22565.61,-1591.26,43620.99
2024-05-12 14:51:34,22565.64,-1591.27,43621.00
2024-05-12 14:51:35,22565.64,-1591.25,43621.04
2024-05-12 14:51:36,22565.65,-1591.22,43621.10
2024-05-12 14:51:37,22565.69,-1591.22,43621.15
2024-05-12 14:51:38,22565.69,-1591.17,43621.17
2024-05-12 14:51:39,22565.69,-1591.12,43621.18
2024-05-12 14:51:40,22565.68,-1591.08,43621.24
2024-05-12 14:51:41,22565.65,-1591.01,43621.32
2024-05-12 14:51:42,22565.62,-1590.95,43621.38
2024-05-12 14:51:43,22565.58,-1590.91,43621.39
2024-05-12 14:51:44,22565.53,-1590.87,43621.43
2024-05-12 14:51:45,22565.55,-1590.84,43621.45
2024-05-12 14:51:46,22565.55,-1590.83,43621.47
2024-05-12 14:51:47,22565.55,-1590.79,43621.46
2024-05-12 14:51:48,22565.55,-1590.75,43621.47
2024-05-12 14:51:49,22565.56,-1590.71,43621.49
2024-05-12 14:51:50,22565.57,-1590.68,43621.52
2024-05-12 14:51:51,22565.55,-1590.66,43621.52
2024-05-12 14:51:52,22565.52,-1590.61,43621.56
2024-05-12 14:51:53,22565.50,-1590.58,43621.54
2024-05-12 14:51:54,22565.42,-1590.55,43621.57
2024-05-12 14:51:55,22565.37,-1590.50,43621.59
2024-05-12 14:51:56,22565.30,-1590.46,43621.61
2024-05-12 14:51:57,22565.22,-1590.40,43621.63
2024-05-12 14:51:58,22565.14,-1590.36,43621.66
2024-05-12 14:51:59,22565.06,-1590.31,43621.68
2024-05-12 14:52:00,22565.03,-1590.25,43621.67
2024-05-12 14:52:01,22564.95,-1590.22,43621.66
2024-05-12 14:52:02,22564.90,-1590.18,43621.68
2024-05-12 14:52:03,22564.88,-1590.12,43621.68
2024-05-12 14:52:04,22564.81,-1590.09,43621.68
2024-05-12 14:52:05,22564.80,-1590.06,43621.68
2024-05-12 14:52:06,22564.80,-1590.02,43621.66
2024-05-12 14:52:07,22564.83,-1589.98,43621.65
2024-05-12 14:52:08,22564.83,-1589.95,43621.65
2024-05-12 14:52:09,22564.85,-1589.94,43621.65
2024-05-12 14:52:10,22564.83,-1589.94,43621.62
2024-05-12 14:52:11,22564.87,-1589.93,43621.65
2024-05-12 14:52:12,22564.85,-1589.93,43621.61
2024-05-12 14:52:13,22564.86,-1589.93,43621.61
2024-05-12 14:52:14,22564.87,-1589.93,43621.59
2024-05-12 14:52:15,22564.88,-1589.94,43621.58
2024-05-12 14:52:16,22564.85,-1589.95,43621.58
2024-05-12 14:52:17,22564.84,-1589.94,43621.57
2024-05-12 14:52:18,22564.83,-1589.97,43621.55
2024-05-12 14:52:19,22564.80,-1589.95,43621.52
2024-05-12 14:52:20,22564.78,-1589.96,43621.55
2024-05-12 14:52:21,22564.76,-1589.96,43621.53
2024-05-12 14:52:22,22564.75,-1589.99,43621.48
2024-05-12 14:52:23,22564.73,-1590.01,43621.47
2024-05-12 14:52:24,22564.76,-1590.04,43621.44
2024-05-12 14:52:25,22564.74,-1590.07,43621.42
2024-05-12 14:52:26,22564.76,-1590.12,43621.41
2024-05-12 14:52:27,22564.77,-1590.15,43621.41
2024-05-12 14:52:28,22564.76,-1590.22,43621.39
2024-05-12 14:52:29,22564.74,-1590.29,43621.36
2024-05-12 14:52:30,22564.73,-1590.36,43621.31
2024-05-12 14:52:31,22564.73,-1590.41,43621.31
2024-05-12 14:52:32,22564.73,-1590.48,43621.29
2024-05-12 14:52:33,22564.74,-1590.55,43621.27
2024-05-12 14:52:34,22564.75,-1590.60,43621.28
2024-05-12 14:52:35,22564.75,-1590.62,43621.25
2024-05-12 14:52:36,22564.77,-1590.64,43621.25
2024-05-12 14:52:37,22564.80,-1590.65,43621.23
2024-05-12 14:52:38,22564.81,-1590.64,43621.27
2024-05-12 14:52:39,22564.86,-1590.63,43621.29
2024-05-12 14:52:40,22564.87,-1590.59,43621.34
2024-05-12 14:52:41,22564.88,-1590.57,43621.35
2024-05-12 14:52:42,22564.88,-1590.55,43621.38
2024-05-12 14:52:43,22564.88,-1590.53,43621.39
2024-05-12 14:52:44,22564.88,-1590.49,43621.41
2024-05-12 14:52:45,22564.88,-1590.45,43621.42
2024-05-12 14:52:46,22564.88,-1590.41,43621.46
2024-05-12 14:52:47,22564.82,-1590.37,43621.49
2024-05-12 14:52:48,22564.77,-1590.35,43621.52
2024-05-12 14:52:49,22564.75,-1590.30,43621.51
2024-05-12 14:52:50,22564.72,-1590.27,43621.52
2024-05-12 14:52:51,22564.67,-1590.24,43621.51
2024-05-12 14:52:52,22564.66,-1590.23,43621.52
2024-05-12 14:52:53,22564.62,-1590.20,43621.50
2024-05-12 14:52:54,22564.57,-1590.17,43621.54
2024-05-12 14:52:55,22564.57,-1590.15,43621.54
2024-05-12 14:52:56,22564.52,-1590.12,43621.51
2024-05-12 14:52:57,22564.54,-1590.11,43621.51
2024-05-12 14:52:58,22564.52,-1590.10,43621.49
2024-05-12 14:52:59,22564.53,-1590.09,43621.49
2024-05-12 14:53:00,22564.52,-1590.06,43621.53
2024-05-12 14:53:01,22564.51,-1590.05,43621.52
2024-05-12 14:53:02,22564.48,-1590.04,43621.50
2024-05-12 14:53:03,22564.46,-1590.04,43621.50
2024-05-12 14:53:04,22564.41,-1590.02,43621.49
2024-05-12 14:53:05,22564.37,-1590.03,43621.50
2024-05-12 14:53:06,22564.37,-1590.02,43621.47
2024-05-12 14:53:07,22564.31,-1590.02,43621.48
2024-05-12 14:53:08,22564.30,-1590.01,43621.46
2024-05-12 14:53:09,22564.27,-1590.01,43621.44
2024-05-12 14:53:10,22564.25,-1589.97,43621.47
2024-05-12 14:53:11,22564.24,-1589.94,43621.45
2024-05-12 14:53:12,22564.24,-1589.89,43621.45
2024-05-12 14:53:13,22564.21,-1589.83,43621.49
2024-05-12 14:53:14,22564.18,-1589.76,43621.50
2024-05-12 14:53:15,22564.18,-1589.69,43621.49
2024-05-12 14:53:16,22564.17,-1589.62,43621.52
2024-05-12 14:53:17,22564.14,-1589.58,43621.56
2024-05-12 14:53:18,22564.16,-1589.53,43621.58
2024-05-12 14:53:19,22564.11,-1589.47,43621.60
2024-05-12 14:53:20,22564.10,-1589.40,43621.60
2024-05-12 14:53:21,22564.07,-1589.34,43621.63
2024-05-12 14:53:22,22564.02,-1589.29,43621.60
2024-05-12 14:53:23,22563.95,-1589.26,43621.64
2024-05-12 14:53:24,22563.90,-1589.21,43621.64
2024-05-12 14:53:25,22563.85,-1589.17,43621.59
2024-05-12 14:53:26,22563.77,-1589.13,43621.57
2024-05-12 14:53:27,22563.73,-1589.06,43621.58
2024-05-12 14:53:28,22563.68,-1589.02,43621.54
2024-05-12 14:53:29,22563.63,-1588.97,43621.52
2024-05-12 14:53:30,22563.60,-1588.93,43621.53
2024-05-12 14:53:31,22563.58,-1588.89,43621.55
2024-05-12 14:53:32,22563.57,-1588.86,43621.51
2024-05-12 14:53:33,22563.57,-1588.84,43621.47
2024-05-12 14:53:34,22563.57,-1588.85,43621.45
2024-05-12 14:53:35,22563.61,-1588.85,43621.41
2024-05-12 14:53:36,22563.62,-1588.87,43621.39
2024-05-12 14:53:37,22563.65,-1588.89,43621.34
2024-05-12 14:53:38,22563.70,-1588.94,43621.28
2024-05-12 14:53:39,22563.71,-1588.96,43621.28
2024-05-12 14:53:40,22563.75,-1588.99,43621.25
2024-05-12 14:53:41,22563.80,-1589.05,43621.23
2024-05-12 14:53:42,22563.80,-1589.08,43621.23
2024-05-12 14:53:43,22563.84,-1589.13,43621.16
2024-05-12 14:53:44,22563.81,-1589.19,43621.13
2024-05-12 14:53:45,22563.79,-1589.22,43621.12
2024-05-12 14:53:46,22563.73,-1589.26,43621.07
2024-05-12 14:53:47,22563.65,-1589.27,43621.07
2024-05-12 14:53:48,22563.62,-1589.31,43621.07
2024-05-12 14:53:49,22563.54,-1589.33,43621.04
2024-05-12 14:53:50,22563.48,-1589.33,43621.04
2024-05-12 14:53:51,22563.42,-1589.30,43621.06
2024-05-12 14:53:52,22563.39,-1589.27,43621.07
2024-05-12 14:53:53,22563.34,-1589.23,43621.12
2024-05-12 14:53:54,22563.27,-1589.18,43621.12
2024-05-12 14:53:55,22563.20,-1589.09,43621.19
2024-05-12 14:53:56,22563.09,-1589.02,43621.20
2024-05-12 14:53:57,22563.03,-1588.94,43621.24
2024-05-12 14:53:58,22562.97,-1588.85,43621.26
2024-05-12 14:53:59,22562.90,-1588.76,43621.25
2024-05-12 14:54:00,22562.85,-1588.67,43621.21
2024-05-12 14:54:01,22562.84,-1588.60,43621.24
2024-05-12 14:54:02,22562.81,-1588.56,43621.23
2024-05-12 14:54:03,22562.79,-1588.48,43621.23
2024-05-12 14:54:04,22562.81,-1588.44,43621.20
2024-05-12 14:54:05,22562.79,-1588.42,43621.18
2024-05-12 14:54:06,22562.77,-1588.38,43621.18
2024-05-12 14:54:07,22562.79,-1588.39,43621.07
2024-05-12 14:54:08,22562.84,-1588.40,43621.07
2024-05-12 14:54:09,22562.90,-1588.40,43621.04
2024-05-12 14:54:10,22562.93,-1588.43,43621.00
2024-05-12 14:54:11,22562.97,-1588.45,43620.99
2024-05-12 14:54:12,22563.01,-1588.50,43620.93
2024-05-12 14:54:13,22563.04,-1588.55,43620.88
2024-05-12 14:54:14,22563.06,-1588.63,43620.89
2024-05-12 14:54:15,22563.08,-1588.72,43620.82
2024-05-12 14:54:16,22563.11,-1588.78,43620.78
2024-05-12 14:54:17,22563.13,-1588.87,43620.73
2024-05-12 14:54:18,22563.14,-1588.93,43620.68
2024-05-12 14:54:19,22563.13,-1589.02,43620.66
2024-05-12 14:54:20,22563.13,-1589.06,43620.61
2024-05-12 14:54:21,22563.12,-1589.11,43620.59
2024-05-12 14:54:22,22563.10,-1589.14,43620.62
2024-05-12 14:54:23,22563.12,-1589.15,43620.59
2024-05-12 14:54:24,22563.10,-1589.17,43620.65
2024-05-12 14:54:25,22563.11,-1589.17,43620.64
2024-05-12 14:54:26,22563.12,-1589.16,43620.63
2024-05-12 14:54:27,22563.12,-1589.15,43620.66
2024-05-12 14:54:28,22563.16,-1589.13,43620.64
2024-05-12 14:54:29,22563.15,-1589.11,43620.66
2024-05-12 14:54:30,22563.16,-1589.08,43620.72
2024-05-12 14:54:31,22563.15,-1589.07,43620.75
2024-05-12 14:54:32,22563.15,-1589.05,43620.75
2024-05-12 14:54:33,22563.14,-1589.03,43620.72
2024-05-12 14:54:34,22563.14,-1589.03,43620.71
2024-05-12 14:54:35,22563.13,-1589.04,43620.71
2024-05-12 14:54:36,22563.14,-1589.04,43620.69
2024-05-12 14:54:37,22563.13,-1589.04,43620.67
2024-05-12 14:54:38,22563.16,-1589.07,43620.67
2024-05-12 14:54:39,22563.17,-1589.10,43620.66
2024-05-12 14:54:40,22563.22,-1589.12,43620.65
2024-05-12 14:54:41,22563.24,-1589.13,43620.65
2024-05-12 14:54:42,22563.31,-1589.17,43620.60
2024-05-12 14:54:43,22563.39,-1589.19,43620.57
2024-05-12 14:54:44,22563.44,-1589.19,43620.54
2024-05-12 14:54:45,22563.46,-1589.20,43620.60
2024-05-12 14:54:46,22563.44,-1589.19,43620.61
2024-05-12 14:54:47,22563.46,-1589.21,43620.64
2024-05-12 14:54:48,22563.44,-1589.18,43620.68
2024-05-12 14:54:49,22563.40,-1589.16,43620.61
2024-05-12 14:54:50,22563.38,-1589.14,43620.65
2024-05-12 14:54:51,22563.29,-1589.13,43620.67
2024-05-12 14:54:52,22563.24,-1589.12,43620.67
2024-05-12 14:54:53,22563.19,-1589.13,43620.65
2024-05-12 14:54:54,22563.10,-1589.11,43620.65
2024-05-12 14:54:55,22563.05,-1589.13,43620.60
2024-05-12 14:54:56,22563.02,-1589.16,43620.63
2024-05-12 14:54:57,22563.02,-1589.20,43620.61
2024-05-12 14:54:58,22563.01,-1589.23,43620.57
2024-05-12 14:54:59,22563.02,-1589.30,43620.54
2024-05-12 14:55:00,22563.06,-1589.34,43620.47
2024-05-12 14:55:01,22563.09,-1589.36,43620.46
2024-05-12 14:55:02,22563.11,-1589.39,43620.48
2024-05-12 14:55:03,22563.14,-1589.40,43620.47
2024-05-12 14:55:04,22563.21,-1589.42,43620.49
2024-05-12 14:55:05,22563.23,-1589.38,43620.48
2024-05-12 14:55:06,22563.27,-1589.34,43620.56
2024-05-12 14:55:07,22563.29,-1589.29,43620.61
2024-05-12 14:55:08,22563.33,-1589.23,43620.68
