GIC Current (amps),,
Time (MDT = GMT-6),89S_T1,89S_T2
2021-10-12 12:18,-2.942502,-3.726986
2021-10-12 12:18,-2.942346,-3.726846
2021-10-12 12:18,-2.942189,-3.726707
2021-10-12 12:19,-2.942033,-3.726567
2021-10-12 12:19,-2.941876,-3.726428
2021-10-12 12:19,-2.941720,-3.726288
2021-10-12 12:19,-2.941563,-3.726148
2021-10-12 12:19,-2.941407,-3.726008
2021-10-12 12:19,-2.941250,-3.725869
2021-10-12 12:19,-2.941094,-3.725729
2021-10-12 12:19,-2.940937,-3.725589
2021-10-12 12:19,-2.940781,-3.725450
2021-10-12 12:19,-2.940624,-3.725310
2021-10-12 12:19,-2.940468,-3.725170
2021-10-12 12:19,-2.940311,-3.725030
2021-10-12 12:19,-2.940155,-3.724891
2021-10-12 12:19,-2.939998,-3.724751
2021-10-12 12:19,-2.939842,-3.724612
2021-10-12 12:19,-2.939685,-3.724472
2021-10-12 12:19,-2.939528,-3.724332
2021-10-12 12:19,-2.939372,-3.724192
2021-10-12 12:19,-2.939215,-3.724053
2021-10-12 12:19,-2.939059,-3.723913
2021-10-12 12:19,-2.938902,-3.723773
2021-10-12 12:19,-2.938746,-3.723634
2021-10-12 12:19,-2.938589,-3.723494
2021-10-12 12:19,-2.938433,-3.723354
2021-10-12 12:19,-2.938276,-3.723214
2021-10-12 12:19,-2.938120,-3.723075
2021-10-12 12:19,-2.937963,-3.722935
2021-10-12 12:19,-2.937807,-3.722795
2021-10-12 12:19,-2.937650,-3.722656
2021-10-12 12:19,-2.937494,-3.722516
2021-10-12 12:20,-2.937337,-3.722376
2021-10-12 12:20,-2.937181,-3.722237
2021-10-12 12:20,-2.937024,-3.722097
2021-10-12 12:20,-2.936868,-3.721957
2021-10-12 12:20,-2.936711,-3.721817
2021-10-12 12:20,-2.936555,-3.721678
2021-10-12 12:20,-2.936398,-3.721538
2021-10-12 12:20,-2.936242,-3.721399
2021-10-12 12:20,-2.936085,-3.721259
2021-10-12 12:20,-2.935929,-3.721119
2021-10-12 12:20,-2.935772,-3.720979
2021-10-12 12:20,-2.935616,-3.720840
2021-10-12 12:20,-2.935459,-3.720700
2021-10-12 12:20,-2.935302,-3.720560
2021-10-12 12:20,-2.935146,-3.720421
2021-10-12 12:20,-2.934990,-3.720281
2021-10-12 12:20,-2.934833,-3.720141
2021-10-12 12:20,-2.934677,-3.720001
2021-10-12 12:20,-2.934520,-3.719862
2021-10-12 12:20,-2.934364,-3.719722
2021-10-12 12:20,-2.934207,-3.719583
2021-10-12 12:20,-2.934051,-3.719443
2021-10-12 12:20,-2.933894,-3.719303
2021-10-12 12:20,-2.933738,-3.719163
2021-10-12 12:20,-2.933581,-3.719024
2021-10-12 12:20,-2.933424,-3.718884
2021-10-12 12:20,-2.933268,-3.718744
2021-10-12 12:20,-2.933111,-3.718605
2021-10-12 12:20,-2.932955,-3.718465
2021-10-12 12:20,-2.932798,-3.718325
2021-10-12 12:21,-2.932642,-3.718185
2021-10-12 12:21,-2.932485,-3.718046
2021-10-12 12:21,-2.932329,-3.717906
2021-10-12 12:21,-2.932172,-3.717767
2021-10-12 12:21,-2.932016,-3.717627
2021-10-12 12:21,-2.931859,-3.717487
2021-10-12 12:21,-2.931703,-3.717347
2021-10-12 12:21,-2.931546,-3.717208
2021-10-12 12:21,-2.931390,-3.717068
2021-10-12 12:21,-2.931233,-3.716928
2021-10-12 12:21,-2.931077,-3.716789
2021-10-12 12:21,-2.930920,-3.716649
2021-10-12 12:21,-2.930764,-3.716509
2021-10-12 12:21,-2.930607,-3.716369
2021-10-12 12:21,-2.930451,-3.716230
2021-10-12 12:21,-2.930294,-3.716090
2021-10-12 12:21,-2.930138,-3.715950
2021-10-12 12:21,-2.929981,-3.715811
2021-10-12 12:21,-2.929825,-3.715671
2021-10-12 12:21,-2.929668,-3.715531
2021-10-12 12:21,-2.929512,-3.715392
2021-10-12 12:21,-2.929355,-3.715252
2021-10-12 12:21,-2.929199,-3.715112
2021-10-12 12:21,-2.929042,-3.714972
2021-10-12 12:21,-2.928885,-3.714833
2021-10-12 12:21,-2.928729,-3.714693
2021-10-12 12:21,-2.928572,-3.714553
2021-10-12 12:21,-2.928416,-3.714414
2021-10-12 12:21,-2.928259,-3.714274
2021-10-12 12:21,-2.928103,-3.714134
2021-10-12 12:22,-2.927946,-3.713995
2021-10-12 12:22,-2.927790,-3.713855
2021-10-12 12:22,-2.927634,-3.713715
2021-10-12 12:22,-2.927477,-3.713576
2021-10-12 12:22,-2.927320,-3.713436
2021-10-12 12:22,-2.927164,-3.713296
2021-10-12 12:22,-2.927007,-3.713156
2021-10-12 12:22,-2.926851,-3.713017
2021-10-12 12:22,-2.926694,-3.712877
2021-10-12 12:22,-2.926538,-3.712737
2021-10-12 12:22,-2.926381,-3.712598
2021-10-12 12:22,-2.926225,-3.712458
2021-10-12 12:22,-2.926068,-3.712318
2021-10-12 12:22,-2.925912,-3.712179
2021-10-12 12:22,-2.925755,-3.712039
2021-10-12 12:22,-2.925599,-3.711899
2021-10-12 12:22,-2.925442,-3.711760
2021-10-12 12:22,-2.925286,-3.711620
2021-10-12 12:22,-2.925129,-3.711480
2021-10-12 12:22,-2.924973,-3.711340
2021-10-12 12:22,-2.924816,-3.711201
2021-10-12 12:22,-2.924660,-3.711061
2021-10-12 12:22,-2.924503,-3.710921
2021-10-12 12:22,-2.924347,-3.710782
2021-10-12 12:22,-2.924190,-3.710642
2021-10-12 12:22,-2.924034,-3.710502
2021-10-12 12:22,-2.923877,-3.710363
2021-10-12 12:22,-2.923721,-3.710223
2021-10-12 12:22,-2.923564,-3.710083
2021-10-12 12:22,-2.923408,-3.709944
2021-10-12 12:23,-2.923251,-3.709804
2021-10-12 12:23,-2.923095,-3.709664
2021-10-12 12:23,-2.922938,-3.709524
2021-10-12 12:23,-2.922781,-3.709385
2021-10-12 12:23,-2.922625,-3.709245
2021-10-12 12:23,-2.922468,-3.709105
2021-10-12 12:23,-2.922312,-3.708966
2021-10-12 12:23,-2.922155,-3.708826
2021-10-12 12:23,-2.921999,-3.708686
2021-10-12 12:23,-2.921842,-3.708547
2021-10-12 12:23,-2.921686,-3.708407
2021-10-12 12:23,-2.921529,-3.708267
2021-10-12 12:23,-2.921373,-3.708127
2021-10-12 12:23,-2.921216,-3.707988
2021-10-12 12:23,-2.921060,-3.707848
2021-10-12 12:23,-2.920903,-3.707708
2021-10-12 12:23,-2.920747,-3.707569
2021-10-12 12:23,-2.920590,-3.707429
2021-10-12 12:23,-2.920434,-3.707289
2021-10-12 12:23,-2.920277,-3.707150
2021-10-12 12:23,-2.920121,-3.707010
2021-10-12 12:23,-2.919964,-3.706870
2021-10-12 12:23,-2.919808,-3.706731
2021-10-12 12:23,-2.919651,-3.706591
2021-10-12 12:23,-2.919495,-3.706451
2021-10-12 12:23,-2.919338,-3.706311
2021-10-12 12:23,-2.919182,-3.706172
2021-10-12 12:23,-2.919025,-3.706032
2021-10-12 12:23,-2.918869,-3.705892
2021-10-12 12:23,-2.918712,-3.705753
2021-10-12 12:24,-2.918555,-3.705613
2021-10-12 12:24,-2.918399,-3.705473
2021-10-12 12:24,-2.918242,-3.705334
2021-10-12 12:24,-2.918086,-3.705194
2021-10-12 12:24,-2.917929,-3.705054
2021-10-12 12:24,-2.917773,-3.704915
2021-10-12 12:24,-2.917617,-3.704775
2021-10-12 12:24,-2.917460,-3.704635
2021-10-12 12:24,-2.917304,-3.704495
2021-10-12 12:24,-2.917147,-3.704356
2021-10-12 12:24,-2.916991,-3.704216
2021-10-12 12:24,-2.916834,-3.704076
2021-10-12 12:24,-2.916677,-3.703937
2021-10-12 12:24,-2.916521,-3.703797
2021-10-12 12:24,-2.916364,-3.703657
2021-10-12 12:24,-2.916208,-3.703518
2021-10-12 12:24,-2.916051,-3.703378
2021-10-12 12:24,-2.915895,-3.703238
2021-10-12 12:24,-2.915738,-3.703099
2021-10-12 12:24,-2.915582,-3.702959
2021-10-12 12:24,-2.915425,-3.702819
2021-10-12 12:24,-2.915269,-3.702679
2021-10-12 12:24,-2.915112,-3.702540
2021-10-12 12:24,-2.914956,-3.702400
2021-10-12 12:24,-2.914799,-3.702260
2021-10-12 12:24,-2.914643,-3.702121
2021-10-12 12:24,-2.914486,-3.701981
2021-10-12 12:24,-2.914330,-3.701841
2021-10-12 12:24,-2.914173,-3.701702
2021-10-12 12:24,-2.914017,-3.701562
2021-10-12 12:25,-2.913860,-3.701422
2021-10-12 12:25,-2.913704,-3.701283
2021-10-12 12:25,-2.913547,-3.701143
2021-10-12 12:25,-2.913391,-3.701003
2021-10-12 12:25,-2.913234,-3.700863
2021-10-12 12:25,-2.913078,-3.700724
2021-10-12 12:25,-2.912921,-3.700584
2021-10-12 12:25,-2.912765,-3.700444
2021-10-12 12:25,-2.912608,-3.700305
2021-10-12 12:25,-2.912452,-3.700165
2021-10-12 12:25,-2.912295,-3.700025
2021-10-12 12:25,-2.912138,-3.699886
2021-10-12 12:25,-2.911982,-3.699746
2021-10-12 12:25,-2.911825,-3.699606
2021-10-12 12:25,-2.911669,-3.699466
2021-10-12 12:25,-2.911512,-3.699327
2021-10-12 12:25,-2.911356,-3.699187
2021-10-12 12:25,-2.911199,-3.699047
2021-10-12 12:25,-2.911043,-3.698908
2021-10-12 12:25,-2.910886,-3.698768
2021-10-12 12:25,-2.910730,-3.698628
2021-10-12 12:25,-2.910573,-3.698489
2021-10-12 12:25,-2.910417,-3.698349
2021-10-12 12:25,-2.910260,-3.698209
2021-10-12 12:25,-2.910104,-3.698070
2021-10-12 12:25,-2.909947,-3.697930
2021-10-12 12:25,-2.909791,-3.697790
2021-10-12 12:25,-2.909634,-3.697650
2021-10-12 12:25,-2.909478,-3.697511
2021-10-12 12:25,-2.909321,-3.697371
2021-10-12 12:26,-2.909165,-3.697231
2021-10-12 12:26,-2.909008,-3.697092
2021-10-12 12:26,-2.908852,-3.696952
2021-10-12 12:26,-2.908695,-3.696812
2021-10-12 12:26,-2.908539,-3.696673
2021-10-12 12:26,-2.908382,-3.696533
2021-10-12 12:26,-2.908226,-3.696393
2021-10-12 12:26,-2.908069,-3.696254
2021-10-12 12:26,-2.907912,-3.696114
2021-10-12 12:26,-2.907756,-3.695974
2021-10-12 12:26,-2.907599,-3.695834
2021-10-12 12:26,-2.907443,-3.695695
2021-10-12 12:26,-2.907287,-3.695555
2021-10-12 12:26,-2.907130,-3.695415
2021-10-12 12:26,-2.906974,-3.695276
2021-10-12 12:26,-2.906817,-3.695136
2021-10-12 12:26,-2.906661,-3.694996
2021-10-12 12:26,-2.906504,-3.694857
2021-10-12 12:26,-2.906348,-3.694717
2021-10-12 12:26,-2.906191,-3.694577
2021-10-12 12:26,-2.906034,-3.694438
2021-10-12 12:26,-2.905878,-3.694298
2021-10-12 12:26,-2.905721,-3.694158
2021-10-12 12:26,-2.905565,-3.694018
2021-10-12 12:26,-2.905408,-3.693879
2021-10-12 12:26,-2.905252,-3.693739
2021-10-12 12:26,-2.905095,-3.693599
2021-10-12 12:26,-2.904939,-3.693460
2021-10-12 12:26,-2.904782,-3.693320
2021-10-12 12:26,-2.904626,-3.693180
2021-10-12 12:27,-2.904469,-3.693041
2021-10-12 12:27,-2.904313,-3.692901
2021-10-12 12:27,-2.904156,-3.692761
2021-10-12 12:27,-2.904000,-3.692621
2021-10-12 12:27,-2.903843,-3.692482
2021-10-12 12:27,-2.903687,-3.692342
2021-10-12 12:27,-2.903530,-3.692202
2021-10-12 12:27,-2.903374,-3.692063
2021-10-12 12:27,-2.903217,-3.691923
2021-10-12 12:27,-2.903061,-3.691783
2021-10-12 12:27,-2.902904,-3.691644
2021-10-12 12:27,-2.902748,-3.691504
2021-10-12 12:27,-2.902591,-3.691364
2021-10-12 12:27,-2.902435,-3.691225
2021-10-12 12:27,-2.902278,-3.691085
2021-10-12 12:27,-2.902122,-3.690945
2021-10-12 12:27,-2.901965,-3.690805
2021-10-12 12:27,-2.901809,-3.690666
2021-10-12 12:27,-2.901652,-3.690526
2021-10-12 12:27,-2.901495,-3.690386
2021-10-12 12:27,-2.901339,-3.690247
2021-10-12 12:27,-2.901182,-3.690107
2021-10-12 12:27,-2.901026,-3.689967
2021-10-12 12:27,-2.900869,-3.689828
2021-10-12 12:27,-2.900713,-3.689688
2021-10-12 12:27,-2.900556,-3.689548
2021-10-12 12:27,-2.900400,-3.689409
2021-10-12 12:27,-2.900243,-3.689269
2021-10-12 12:27,-2.900087,-3.689129
2021-10-12 12:27,-2.899930,-3.688989
2021-10-12 12:28,-2.899774,-3.688850
2021-10-12 12:28,-2.899617,-3.688710
2021-10-12 12:28,-2.899461,-3.688570
2021-10-12 12:28,-2.899304,-3.688431
2021-10-12 12:28,-2.899148,-3.688291
2021-10-12 12:28,-2.898991,-3.688151
2021-10-12 12:28,-2.898835,-3.688012
2021-10-12 12:28,-2.898678,-3.687872
2021-10-12 12:28,-2.898522,-3.687732
2021-10-12 12:28,-2.898365,-3.687593
2021-10-12 12:28,-2.898209,-3.687453
2021-10-12 12:28,-2.898052,-3.687313
2021-10-12 12:28,-2.897896,-3.687173
2021-10-12 12:28,-2.897739,-3.687034
2021-10-12 12:28,-2.897583,-3.686894
2021-10-12 12:28,-2.897426,-3.686754
2021-10-12 12:28,-2.897270,-3.686615
2021-10-12 12:28,-2.897113,-3.686475
2021-10-12 12:28,-2.896957,-3.686335
2021-10-12 12:28,-2.896800,-3.686196
2021-10-12 12:28,-2.896644,-3.686056
2021-10-12 12:28,-2.896487,-3.685916
2021-10-12 12:28,-2.896331,-3.685776
2021-10-12 12:28,-2.896174,-3.685637
2021-10-12 12:28,-2.896018,-3.685497
2021-10-12 12:28,-2.895861,-3.685357
2021-10-12 12:28,-2.895705,-3.685218
2021-10-12 12:28,-2.895548,-3.685078
2021-10-12 12:28,-2.895391,-3.684938
2021-10-12 12:28,-2.895235,-3.684798
2021-10-12 12:29,-2.895078,-3.684659
2021-10-12 12:29,-2.894922,-3.684519
2021-10-12 12:29,-2.894765,-3.684380
2021-10-12 12:29,-2.894609,-3.684240
2021-10-12 12:29,-2.894452,-3.684100
2021-10-12 12:29,-2.894296,-3.683960
2021-10-12 12:29,-2.894139,-3.683821
2021-10-12 12:29,-2.893983,-3.683681
2021-10-12 12:29,-2.893826,-3.683541
2021-10-12 12:29,-2.893670,-3.683402
2021-10-12 12:29,-2.893513,-3.683262
2021-10-12 12:29,-2.893357,-3.683122
2021-10-12 12:29,-2.893200,-3.682982
2021-10-12 12:29,-2.893044,-3.682843
2021-10-12 12:29,-2.892887,-3.682703
2021-10-12 12:29,-2.892731,-3.682564
2021-10-12 12:29,-2.892574,-3.682424
2021-10-12 12:29,-2.892418,-3.682284
2021-10-12 12:29,-2.892261,-3.682144
2021-10-12 12:29,-2.892105,-3.682005
2021-10-12 12:29,-2.891948,-3.681865
2021-10-12 12:29,-2.891792,-3.681725
2021-10-12 12:29,-2.891635,-3.681586
2021-10-12 12:29,-2.891479,-3.681446
2021-10-12 12:29,-2.891322,-3.681306
2021-10-12 12:29,-2.891165,-3.681167
2021-10-12 12:29,-2.891009,-3.681027
2021-10-12 12:29,-2.890852,-3.680887
2021-10-12 12:29,-2.890696,-3.680748
2021-10-12 12:29,-2.890539,-3.680608
2021-10-12 12:30,-2.890383,-3.680468
2021-10-12 12:30,-2.890226,-3.680328
2021-10-12 12:30,-2.890070,-3.680189
2021-10-12 12:30,-2.889914,-3.680049
2021-10-12 12:30,-2.889757,-3.679909
2021-10-12 12:30,-2.889601,-3.679770
2021-10-12 12:30,-2.889444,-3.679630
2021-10-12 12:30,-2.889287,-3.679490
2021-10-12 12:30,-2.889131,-3.679351
2021-10-12 12:30,-2.888974,-3.679211
2021-10-12 12:30,-2.888818,-3.679071
2021-10-12 12:30,-2.888661,-3.678931
2021-10-12 12:30,-2.888505,-3.678792
2021-10-12 12:30,-2.888348,-3.678652
2021-10-12 12:30,-2.888192,-3.678512
2021-10-12 12:30,-2.888035,-3.678373
2021-10-12 12:30,-2.887879,-3.678233
2021-10-12 12:30,-2.887722,-3.678093
2021-10-12 12:30,-2.887566,-3.677953
2021-10-12 12:30,-2.887409,-3.677814
2021-10-12 12:30,-2.887253,-3.677674
2021-10-12 12:30,-2.887096,-3.677535
2021-10-12 12:30,-2.886940,-3.677395
2021-10-12 12:30,-2.886783,-3.677255
2021-10-12 12:30,-2.886627,-3.677115
2021-10-12 12:30,-2.886470,-3.676976
2021-10-12 12:30,-2.886314,-3.676836
2021-10-12 12:30,-2.886157,-3.676696
2021-10-12 12:30,-2.886001,-3.676557
2021-10-12 12:30,-2.885844,-3.676417
2021-10-12 12:31,-2.885688,-3.676277
2021-10-12 12:31,-2.885531,-3.676137
2021-10-12 12:31,-2.885375,-3.675998
2021-10-12 12:31,-2.885218,-3.675858
2021-10-12 12:31,-2.885062,-3.675719
2021-10-12 12:31,-2.884905,-3.675579
2021-10-12 12:31,-2.884748,-3.675439
2021-10-12 12:31,-2.884592,-3.675299
2021-10-12 12:31,-2.884435,-3.675160
2021-10-12 12:31,-2.884279,-3.675020
2021-10-12 12:31,-2.884122,-3.674880
2021-10-12 12:31,-2.883966,-3.674741
2021-10-12 12:31,-2.883809,-3.674601
2021-10-12 12:31,-2.883653,-3.674461
2021-10-12 12:31,-2.883496,-3.674321
2021-10-12 12:31,-2.883340,-3.674182
2021-10-12 12:31,-2.883183,-3.674042
2021-10-12 12:31,-2.883027,-3.673903
2021-10-12 12:31,-2.882870,-3.673763
2021-10-12 12:31,-2.882714,-3.673623
2021-10-12 12:31,-2.882557,-3.673483
2021-10-12 12:31,-2.882401,-3.673344
2021-10-12 12:31,-2.882244,-3.673204
2021-10-12 12:31,-2.882088,-3.673064
2021-10-12 12:31,-2.881931,-3.672925
2021-10-12 12:31,-2.881775,-3.672785
2021-10-12 12:31,-2.881618,-3.672645
2021-10-12 12:31,-2.881462,-3.672505
2021-10-12 12:31,-2.881305,-3.672366
2021-10-12 12:31,-2.881149,-3.672226
2021-10-12 12:32,-2.880992,-3.672086
2021-10-12 12:32,-2.880836,-3.671947
2021-10-12 12:32,-2.880679,-3.671807
2021-10-12 12:32,-2.880522,-3.671667
2021-10-12 12:32,-2.880366,-3.671528
2021-10-12 12:32,-2.880209,-3.671388
2021-10-12 12:32,-2.880053,-3.671248
2021-10-12 12:32,-2.879897,-3.671108
2021-10-12 12:32,-2.879740,-3.670969
2021-10-12 12:32,-2.879584,-3.670829
2021-10-12 12:32,-2.879427,-3.670689
2021-10-12 12:32,-2.879271,-3.670550
2021-10-12 12:32,-2.879114,-3.670410
2021-10-12 12:32,-2.878958,-3.670270
2021-10-12 12:32,-2.878801,-3.670131
2021-10-12 12:32,-2.878644,-3.669991
2021-10-12 12:32,-2.878488,-3.669851
2021-10-12 12:32,-2.878331,-3.669712
2021-10-12 12:32,-2.878175,-3.669572
2021-10-12 12:32,-2.878018,-3.669432
2021-10-12 12:32,-2.877862,-3.669292
2021-10-12 12:32,-2.877705,-3.669153
2021-10-12 12:32,-2.877549,-3.669013
2021-10-12 12:32,-2.877392,-3.668874
2021-10-12 12:32,-2.877236,-3.668734
2021-10-12 12:32,-2.877079,-3.668594
2021-10-12 12:32,-2.876923,-3.668454
2021-10-12 12:32,-2.876766,-3.668315
2021-10-12 12:32,-2.876610,-3.668175
2021-10-12 12:32,-2.876453,-3.668035
2021-10-12 12:33,-2.876297,-3.667896
2021-10-12 12:33,-2.876140,-3.667756
2021-10-12 12:33,-2.875984,-3.667616
2021-10-12 12:33,-2.875827,-3.667476
2021-10-12 12:33,-2.875671,-3.667337
2021-10-12 12:33,-2.875514,-3.667197
2021-10-12 12:33,-2.875358,-3.667058
2021-10-12 12:33,-2.875201,-3.666918
2021-10-12 12:33,-2.875045,-3.666778
2021-10-12 12:33,-2.874888,-3.666638
2021-10-12 12:33,-2.874732,-3.666499
2021-10-12 12:33,-2.874575,-3.666359
2021-10-12 12:33,-2.874418,-3.666219
2021-10-12 12:33,-2.874262,-3.666080
2021-10-12 12:33,-2.874105,-3.665940
2021-10-12 12:33,-2.873949,-3.665800
2021-10-12 12:33,-2.873792,-3.665660
2021-10-12 12:33,-2.873636,-3.665521
2021-10-12 12:33,-2.873479,-3.665381
2021-10-12 12:33,-2.873323,-3.665241
2021-10-12 12:33,-2.873166,-3.665102
2021-10-12 12:33,-2.873010,-3.664962
2021-10-12 12:33,-2.872853,-3.664822
2021-10-12 12:33,-2.872697,-3.664683
2021-10-12 12:33,-2.872540,-3.664543
2021-10-12 12:33,-2.872384,-3.664403
2021-10-12 12:33,-2.872227,-3.664263
2021-10-12 12:33,-2.872071,-3.664124
2021-10-12 12:33,-2.871914,-3.663984
2021-10-12 12:33,-2.871758,-3.663844
2021-10-12 12:34,-2.871601,-3.663705
2021-10-12 12:34,-2.871445,-3.663565
2021-10-12 12:34,-2.871288,-3.663425
2021-10-12 12:34,-2.871132,-3.663286
2021-10-12 12:34,-2.870975,-3.663146
2021-10-12 12:34,-2.870819,-3.663006
2021-10-12 12:34,-2.870662,-3.662867
2021-10-12 12:34,-2.870506,-3.662727
2021-10-12 12:34,-2.870349,-3.662587
2021-10-12 12:34,-2.870193,-3.662447
2021-10-12 12:34,-2.870036,-3.662308
2021-10-12 12:34,-2.869879,-3.662168
2021-10-12 12:34,-2.869723,-3.662028
2021-10-12 12:34,-2.869567,-3.661889
2021-10-12 12:34,-2.869410,-3.661749
2021-10-12 12:34,-2.869254,-3.661609
2021-10-12 12:34,-2.869097,-3.661470
2021-10-12 12:34,-2.868941,-3.661330
2021-10-12 12:34,-2.868784,-3.661190
2021-10-12 12:34,-2.868628,-3.661051
2021-10-12 12:34,-2.868471,-3.660911
2021-10-12 12:34,-2.868315,-3.660771
2021-10-12 12:34,-2.868158,-3.660631
2021-10-12 12:34,-2.868001,-3.660492
2021-10-12 12:34,-2.867845,-3.660352
2021-10-12 12:34,-2.867688,-3.660212
2021-10-12 12:34,-2.867532,-3.660073
2021-10-12 12:34,-2.867375,-3.659933
2021-10-12 12:34,-2.867219,-3.659793
2021-10-12 12:34,-2.867062,-3.659654
2021-10-12 12:35,-2.866906,-3.659514
2021-10-12 12:35,-2.866749,-3.659374
2021-10-12 12:35,-2.866593,-3.659235
2021-10-12 12:35,-2.866436,-3.659095
2021-10-12 12:35,-2.866280,-3.658955
2021-10-12 12:35,-2.866123,-3.658815
2021-10-12 12:35,-2.865967,-3.658676
2021-10-12 12:35,-2.865810,-3.658536
2021-10-12 12:35,-2.865654,-3.658396
2021-10-12 12:35,-2.865497,-3.658257
2021-10-12 12:35,-2.865341,-3.658117
2021-10-12 12:35,-2.865184,-3.657977
2021-10-12 12:35,-2.865028,-3.657838
2021-10-12 12:35,-2.864871,-3.657698
2021-10-12 12:35,-2.864715,-3.657558
2021-10-12 12:35,-2.864558,-3.657418
2021-10-12 12:35,-2.864402,-3.657279
2021-10-12 12:35,-2.864245,-3.657139
2021-10-12 12:35,-2.864089,-3.656999
2021-10-12 12:35,-2.863932,-3.656860
2021-10-12 12:35,-2.863775,-3.656720
2021-10-12 12:35,-2.863619,-3.656580
2021-10-12 12:35,-2.863462,-3.656441
2021-10-12 12:35,-2.863306,-3.656301
2021-10-12 12:35,-2.863149,-3.656161
2021-10-12 12:35,-2.862993,-3.656022
2021-10-12 12:35,-2.862836,-3.655882
2021-10-12 12:35,-2.862680,-3.655742
2021-10-12 12:35,-2.862523,-3.655602
2021-10-12 12:35,-2.862367,-3.655463
2021-10-12 12:36,-2.862211,-3.655323
2021-10-12 12:36,-2.862054,-3.655183
2021-10-12 12:36,-2.861897,-3.655044
2021-10-12 12:36,-2.861741,-3.654904
2021-10-12 12:36,-2.861584,-3.654764
2021-10-12 12:36,-2.861428,-3.654625
2021-10-12 12:36,-2.861271,-3.654485
2021-10-12 12:36,-2.861115,-3.654345
2021-10-12 12:36,-2.860958,-3.654206
2021-10-12 12:36,-2.860802,-3.654066
2021-10-12 12:36,-2.860645,-3.653926
2021-10-12 12:36,-2.860489,-3.653786
2021-10-12 12:36,-2.860332,-3.653647
2021-10-12 12:36,-2.860176,-3.653507
2021-10-12 12:36,-2.860019,-3.653367
2021-10-12 12:36,-2.859863,-3.653228
2021-10-12 12:36,-2.859706,-3.653088
2021-10-12 12:36,-2.859550,-3.652948
2021-10-12 12:36,-2.859393,-3.652809
2021-10-12 12:36,-2.859237,-3.652669
2021-10-12 12:36,-2.859080,-3.652529
2021-10-12 12:36,-2.858924,-3.652390
2021-10-12 12:36,-2.858767,-3.652250
2021-10-12 12:36,-2.858611,-3.652110
2021-10-12 12:36,-2.858454,-3.651970
2021-10-12 12:36,-2.858298,-3.651831
2021-10-12 12:36,-2.858141,-3.651691
2021-10-12 12:36,-2.857985,-3.651551
2021-10-12 12:36,-2.857828,-3.651412
2021-10-12 12:36,-2.857671,-3.651272
2021-10-12 12:37,-2.857515,-3.651132
2021-10-12 12:37,-2.857358,-3.650993
2021-10-12 12:37,-2.857202,-3.650853
2021-10-12 12:37,-2.857045,-3.650713
2021-10-12 12:37,-2.856889,-3.650573
2021-10-12 12:37,-2.856732,-3.650434
2021-10-12 12:37,-2.856576,-3.650294
2021-10-12 12:37,-2.856419,-3.650154
2021-10-12 12:37,-2.856263,-3.650015
2021-10-12 12:37,-2.856106,-3.649875
2021-10-12 12:37,-2.855950,-3.649735
2021-10-12 12:37,-2.855793,-3.649596
2021-10-12 12:37,-2.855637,-3.649456
2021-10-12 12:37,-2.855480,-3.649316
2021-10-12 12:37,-2.855324,-3.649177
2021-10-12 12:37,-2.855167,-3.649037
2021-10-12 12:37,-2.855011,-3.648897
2021-10-12 12:37,-2.854854,-3.648757
2021-10-12 12:37,-2.854698,-3.648618
2021-10-12 12:37,-2.854541,-3.648478
2021-10-12 12:37,-2.854385,-3.648338
2021-10-12 12:37,-2.854228,-3.648199
2021-10-12 12:37,-2.854072,-3.648059
2021-10-12 12:37,-2.853915,-3.647919
2021-10-12 12:37,-2.853759,-3.647780
2021-10-12 12:37,-2.853602,-3.647640
2021-10-12 12:37,-2.853446,-3.647500
2021-10-12 12:37,-2.853289,-3.647361
2021-10-12 12:37,-2.853132,-3.647221
2021-10-12 12:37,-2.852976,-3.647081
2021-10-12 12:38,-2.852819,-3.646941
2021-10-12 12:38,-2.852663,-3.646802
2021-10-12 12:38,-2.852506,-3.646662
2021-10-12 12:38,-2.852350,-3.646522
2021-10-12 12:38,-2.852194,-3.646383
2021-10-12 12:38,-2.852037,-3.646243
2021-10-12 12:38,-2.851881,-3.646103
2021-10-12 12:38,-2.851724,-3.645964
2021-10-12 12:38,-2.851568,-3.645824
2021-10-12 12:38,-2.851411,-3.645684
2021-10-12 12:38,-2.851254,-3.645545
2021-10-12 12:38,-2.851098,-3.645405
2021-10-12 12:38,-2.850941,-3.645265
2021-10-12 12:38,-2.850785,-3.645125
2021-10-12 12:38,-2.850628,-3.644986
2021-10-12 12:38,-2.850472,-3.644846
2021-10-12 12:38,-2.850315,-3.644706
2021-10-12 12:38,-2.850159,-3.644567
2021-10-12 12:38,-2.850002,-3.644427
2021-10-12 12:38,-2.849846,-3.644287
2021-10-12 12:38,-2.849689,-3.644148
2021-10-12 12:38,-2.849533,-3.644008
2021-10-12 12:38,-2.849376,-3.643868
2021-10-12 12:38,-2.849220,-3.643728
2021-10-12 12:38,-2.849063,-3.643589
2021-10-12 12:38,-2.848907,-3.643449
2021-10-12 12:38,-2.848750,-3.643309
2021-10-12 12:38,-2.848594,-3.643170
2021-10-12 12:38,-2.848437,-3.643030
2021-10-12 12:38,-2.848281,-3.642890
2021-10-12 12:39,-2.848124,-3.642751
2021-10-12 12:39,-2.847968,-3.642611
2021-10-12 12:39,-2.847811,-3.642471
2021-10-12 12:39,-2.847655,-3.642332
